diff_elo_elo,diff_political_stability,diff_political_stability_lag1,diff_gdp_per_capita,diff_gdp_per_capita_lag1,diff_conflict_intensity,diff_conflict_intensity_lag1,y
1.0452603708252608,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
0.27192276030571005,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,4
-0.9239407873555205,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
-0.9925341446016807,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
0.6163452710907215,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,3
0.06356639542786789,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,2.192237123511992,1
0.4127722013287992,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,3
0.03460133641806511,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
-0.3979781322565922,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
-0.0064945974116540316,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-1
-0.6059538121516899,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,2.192237123511992,-2
-0.36244397463072847,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,2.192237123511992,1
-1.0582211297625488,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-3
-0.30054124906835034,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
-0.14379093393254436,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
0.0722555870361678,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,0
0.3488610031584339,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
0.370510465421776,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,2
0.1511954974176308,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
-0.38012198784791346,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-2
-0.308396082484843,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
0.1266117747277925,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,1
-0.3424677372298107,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
0.2987215593677326,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,2
0.4934097850914225,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.38694615451031616,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-4
0.2301815988716016,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,2
0.19104816796756627,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,3
-0.1856571064880675,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-2
-0.07938296722748168,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
-0.17481377747008778,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,1
-0.2008964114055091,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
0.6667475454757257,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,3
0.4269132336183553,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,1
0.6408684455867415,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,4
-0.038910077202107804,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,0
-0.5039171173463926,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
0.22106371372329717,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
0.2755755957472078,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
4.346142841531966,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
-1.0536711134052168,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
0.2171048016481459,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-2
-0.689702379846051,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-4
0.052431925434403594,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.2821982292476296,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,1
0.09399146162809732,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,0
-0.0435144683881094,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,-1
-0.41741777461874163,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,-3
-0.6696647406376462,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
0.6248871543353286,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,1
0.9672414539559445,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
-0.37850240189001866,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,2.192237123511992,1
0.11387844513020713,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-4.4583961313140295,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-2
-0.041894449397963676,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
-0.7764442380824773,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-3
0.4943316769708855,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
-1.0981432184013602,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-3
-0.1328652428081014,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-2
-0.20626040194713868,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,2.192237123511992,0
0.032423358912381496,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-1
-0.20677598552704554,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-3
-0.24833552172073928,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,1
0.08825464152939665,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
-0.9151349146959505,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
-0.5784876084197139,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,2.192237123511992,-3
-0.32624064240080913,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
0.21665372918162643,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-0.7924821741722817,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
-0.21690454778066662,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
-4.789179124224903,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
0.25837871497765835,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
-0.0612191071146621,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
0.5115285577404348,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.21848582319514268,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
0.5821146476157403,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
1.0724990018801226,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
0.31156092494864546,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,1
-0.27839167235969675,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-0.8159174641684809,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,2.192237123511992,-1
0.2952612070949164,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
0.14909953269340154,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,1
0.5037765138605671,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
-0.6282856057603351,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-6
0.20028383250873913,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
-0.34567224118080375,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-3
0.4828971970882706,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-0.2496769578828663,3.6327766092782823,-0.0188867146727368,2.2302731214936364,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-0.9040601651248346,1.1482345880303555,-0.0188867146727368,-0.4578920608102854,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-1
0.19319122059193009,4.8976087950216565,-0.0188867146727368,4.359602430759474,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,4
0.8677936267736943,3.3915929639037805,-0.0188867146727368,2.526980401877802,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,10
0.6848747768550146,5.467602383376565,-0.0188867146727368,3.063219341793949,0.000696793538790151,-2.059746567393971,-2.0842957880049537,0
-0.2339214139593357,-1.929069558295636,-0.0188867146727368,-0.2956895999734578,0.000696793538790151,0.052466839432385455,0.05397066775351915,6
0.6550185873565247,-0.31440935893134225,-0.0188867146727368,-0.032623344383442464,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,2
0.49664576070717636,-0.13504294636542855,-0.0188867146727368,-3.093621397823542,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.20221667824325673,0.34317224814090963,-0.0188867146727368,2.3113699476206735,0.000696793538790151,2.164680246258742,2.192237123511992,1
0.049354573997533464,-0.6806873548292045,-0.0188867146727368,0.8939314847394852,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
0.015024030450895823,-0.1576573101062967,-0.0188867146727368,-0.24587572815282466,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
4.894357563879454,-1.0726642315411905,-0.0188867146727368,0.5570817415599307,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
-0.5863281051912546,-3.1076080170246922,-0.0188867146727368,-2.38427182291595,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.30403799825268346,-0.7428266801645371,-0.0188867146727368,-2.0849049735414455,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
0.06805510205071374,-0.6230659957767658,-0.0188867146727368,0.3038933593879716,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
-0.37056440792908074,0.7631891509533385,-0.0188867146727368,-0.25228294465977313,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
-0.12883162543738771,3.058412037113268,-0.0188867146727368,4.909853583916472,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,9
0.22917830344382834,5.201952183618235,-0.0188867146727368,3.4285421072056588,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
0.6017355492291243,4.852438649043476,-0.0188867146727368,2.1119217860663886,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
0.1993221139453385,-0.5800595586896714,-0.0188867146727368,0.33269942102826705,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
0.22020692374086673,2.3639420590774924,-0.0188867146727368,1.916584867850594,0.000696793538790151,1.1085735428455636,1.1231038956327555,-2
0.1532451111814163,-1.9933419271140596,-0.0188867146727368,-1.0845051703494595,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
0.43744763243501933,1.8631125008302862,-0.0188867146727368,-0.6406608079229041,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-4.691757878700504,-1.6013650504020736,-0.0188867146727368,-0.7476554271699051,0.000696793538790151,-2.059746567393971,-2.0842957880049537,0
-0.8263870564073433,-4.226469688423285,-0.0188867146727368,-2.297235511540078,0.000696793538790151,1.1085735428455636,1.1231038956327555,-4
-0.6734749077085874,-4.158315501923707,-0.0188867146727368,-4.619398060193265,0.000696793538790151,1.1085735428455636,1.1231038956327555,-2
0.2080127807460035,-4.279738462910436,-0.0188867146727368,-1.9338924468796814,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
0.5068472255113909,-0.5968561658197556,-0.0188867146727368,0.13146064710026434,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
-0.004629490665628603,4.963585737553516,-0.0188867146727368,5.198030499115913,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-1
-0.6969719728325187,-2.995056664314006,-0.0188867146727368,-1.8387702404149797,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
-1.213354728363083,-4.959230398253058,-0.0188867146727368,-3.4184568171442655,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
-0.565415752598763,-0.2895460576137181,-0.0188867146727368,0.35781008063769304,0.000696793538790151,2.164680246258742,2.192237123511992,0
0.31270432279654686,1.996873953081194,-0.0188867146727368,-0.4022977645440959,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-0.5643887917544924,-2.2779723225373623,-0.0188867146727368,-1.6932471940198188,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-5
-4.850831731885615,-0.9445735534282576,-0.0188867146727368,-1.6490995966834068,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-0.5317575227416795,2.602341708377098,-0.0188867146727368,0.1680356312879248,0.000696793538790151,2.164680246258742,2.192237123511992,-1
0.2343107262797147,-0.2305485619417594,-0.0188867146727368,-0.5924648381390873,0.000696793538790151,0.052466839432385455,0.05397066775351915,3
0.19008629448663988,1.1115109643277208,-0.0188867146727368,0.41960936676277,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.46554759354107283,-2.771416593111258,-0.0188867146727368,-3.0423413169048104,0.000696793538790151,-2.059746567393971,-2.0842957880049537,-1
4.831055340719693,0.34317224814090963,-0.0188867146727368,2.3113699476206735,0.000696793538790151,2.164680246258742,2.192237123511992,3
-0.054961172730597876,-0.21929816394751242,-0.0188867146727368,-2.5481480108595074,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.32821212637392777,2.452784821695785,-0.0188867146727368,4.719027743681373,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
0.4729801407160797,3.4051128135753075,-0.0188867146727368,3.17201463431122,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
-0.1746788504487699,0.6333196676910624,-0.0188867146727368,-0.691959403612332,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
0.17804255012201242,1.366785893390338,-0.0188867146727368,0.3227528225192545,0.000696793538790151,-2.059746567393971,-2.0842957880049537,0
-0.8007456774808343,-2.587360487977673,-0.0188867146727368,-3.065302440964454,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
-0.5950800021809052,-0.9108454113729062,-0.0188867146727368,1.3830753117222292,0.000696793538790151,2.164680246258742,2.192237123511992,-1
0.5609889798814379,-2.5253425553608895,-0.0188867146727368,-2.7618211337065466,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.14470789152195276,-0.37340685460330064,-0.0188867146727368,0.9176515743933378,0.000696793538790151,1.1085735428455636,1.1231038956327555,2
-0.22882060481881697,2.5618060572321957,-0.0188867146727368,2.201322377194479,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.08554515106633225,1.7338539993866366,-0.0188867146727368,2.6416354549139442,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
0.16965786436319646,-1.20135891244886,-0.0188867146727368,1.3579646521128033,0.000696793538790151,1.1085735428455636,1.1231038956327555,3
0.33091844491510314,1.2416285201664066,1.6555933185155947,-1.8625000109993552,-1.7582278035112702,-1.0036398639807926,-1.0151625601257173,5
-0.619480145636672,-5.04675179901508,-6.501372695097045,-1.066750863705362,-1.233420315058095,0.052466839432385455,0.05397066775351915,-1
-0.07848048943050932,-0.925777773182401,-1.2895294343629815,0.21372678483293178,0.2430082690811944,1.1085735428455636,1.1231038956327555,-1
-0.14882214968952898,1.5772288419050209,1.9232331185667775,-0.4536488461474227,-0.5093519391045963,-1.0036398639807926,-1.0151625601257173,0
0.8164420604640039,-1.6729389586071428,-1.4065617982239758,-1.0178970626563124,-1.1335150048926723,0.052466839432385455,0.05397066775351915,1
0.3056756527615876,-2.5097201161286953,-2.5549177237174034,-4.043558340380959,-4.295225110626499,1.1085735428455636,1.1231038956327555,0
-0.26485985992424704,-2.499918605790868,-2.8765919119255763,-3.4411443476910906,-3.7322873197734108,1.1085735428455636,1.1231038956327555,-1
0.643294796654866,5.589774637746281,6.34017433776147,0.8392648587682746,0.8846283620793468,1.1085735428455636,0.05397066775351915,2
-0.06123019575428648,1.0722182138917347,1.5458054258504517,0.3103103576079781,0.4247515908365751,2.164680246258742,2.192237123511992,-1
0.2883062583302365,3.679677764666445,4.365624339098768,2.44587786829066,2.6398716571354766,-1.0036398639807926,-1.0151625601257173,-1
0.40207706337605315,-4.04309076009248,-4.449732381716875,-4.803977803981368,-5.304449734370291,0.052466839432385455,0.05397066775351915,0
4.767055014420056,1.9407184005309663,2.1557651159654627,3.405407114996822,3.9119188917271908,0.052466839432385455,0.05397066775351915,1
0.6987497213700745,0.10381837593869629,-0.2527643037987858,1.9723079825636438,2.08388198671265,-1.0036398639807926,-1.0151625601257173,3
-0.8139538835382122,-1.2082738562091826,-1.883480997988437,0.2217131739071738,0.26671409053356526,1.1085735428455636,1.1231038956327555,-1
-0.10690746391034264,-3.8378810220665023,-4.908884703388397,-2.088313822349353,-2.3775250613216947,1.1085735428455636,1.1231038956327555,-1
-0.20335350024145968,1.6093979123207387,1.8481584320240858,0.8900095401087056,0.923665999715798,-1.0036398639807926,-1.0151625601257173,-1
0.22282521397977284,2.645072368277779,3.671575952832685,-0.16449778421384736,-0.17535548545698193,-1.0036398639807926,-1.0151625601257173,2
0.2830124361962064,3.1868594913868153,3.897830529018554,1.2585918011050632,1.334509640920222,-1.0036398639807926,-1.0151625601257173,1
0.5081348181968491,3.5955162351929304,4.447616631434481,-0.646276732628179,-0.3480584159186129,0.052466839432385455,0.05397066775351915,1
-0.5727926548303793,-0.7316445920101711,-0.7228414054342688,-1.9409928016334503,-2.085476262028432,-1.0036398639807926,-1.0151625601257173,-1
0.1287722102420251,0.22511085032726336,0.3116301484775621,0.2398137347616571,0.25090838776586255,-2.059746567393971,-2.0842957880049537,0
0.7330911517710728,0.5540770811456844,1.1206265358785648,2.168408180725088,2.3492575141924563,1.1085735428455636,1.1231038956327555,1
-0.19845148237594992,-1.3953425733214144,-0.9865701091727485,-0.24175909093135942,0.047057416064809565,-1.0036398639807926,-1.0151625601257173,-3
0.3864563826987662,-2.7306062222078236,-3.387192296118534,-0.21535095305488478,-0.16370339083364116,-2.059746567393971,-2.0842957880049537,2
-0.35860621989248154,-6.751943896264339,-7.9462953816515975,-4.656089477765908,-5.225517301693075,1.1085735428455636,2.192237123511992,2
-0.1425876819435798,-2.4324944674871682,-2.646118940794266,-4.9139625780824945,-5.564104347295645,0.052466839432385455,0.05397066775351915,-1
0.7371344220661706,2.0586658076210957,2.760730513444366,2.763533087067659,2.9714998159121677,-1.0036398639807926,-1.0151625601257173,3
-4.692622781299107,1.9372453844612325,2.6040523614073865,-0.6446762616907219,-0.7085742381906671,-1.0036398639807926,-1.0151625601257173,-1
-0.005564533165865894,-0.24607773603653152,-0.4319665676195546,-0.3298783545634734,-0.562079409323467,0.052466839432385455,0.05397066775351915,1
0.5561306244669629,-0.7943652911839945,-1.167787248600189,-1.0279636479592222,-1.1529383326555023,-1.0036398639807926,-1.0151625601257173,5
-0.007888006222518602,2.683035720405764,3.2713301450692462,2.4122153616923687,2.755465151930104,-1.0036398639807926,-1.0151625601257173,0
-0.30799658848375167,2.7164514982706987,3.447939560997763,0.5510826312176575,0.5471194961849685,-1.0036398639807926,-1.0151625601257173,-3
-0.21781251012290687,1.3795479902559833,1.9970959196443538,1.6904895420114918,1.5835691115930781,0.052466839432385455,0.05397066775351915,1
0.0674970940941694,2.329991857171135,2.7731365982461496,1.20871059359716,1.4108661811314471,1.1085735428455636,1.1231038956327555,3
0.32211530669815874,1.5857347916264057,1.9557106957790402,1.7047279624784692,1.8445583735636086,0.052466839432385455,0.05397066775351915,0
-0.533689784328427,-2.3327692917705805,-2.6649612386737833,-1.494856640260044,-1.575427529385046,0.052466839432385455,0.05397066775351915,0
-0.1930701878805078,2.203120181897438,2.5083016194298033,3.1787925586073844,3.4834693126239187,1.1085735428455636,1.1231038956327555,-2
-0.7973891294095555,1.8741539510790173,1.699305232028801,1.2501981126439532,1.3851201861973246,-2.059746567393971,-2.0842957880049537,0
-0.6138464143251141,1.090481684951892,1.5494608998719177,3.7942865646755832,4.3429793202301,-2.059746567393971,-2.0842957880049537,-1
-0.7740011518416458,-4.266119637991031,-5.41026437260693,-0.6200438221589649,-0.9295953975277861,0.052466839432385455,1.1231038956327555,-1
-5.090648318816921,-1.7663282380606011,-1.7804586923641186,-3.098066814755398,-3.3477491017873535,0.052466839432385455,0.05397066775351915,2
-0.403590070683679,-3.9496513585583655,-4.81647762139106,-2.7832689076281496,-3.2012542729201536,1.1085735428455636,1.1231038956327555,-3
-0.6543840245072096,1.5867004347499227,1.7847267262498714,-0.11749745887514274,-0.2589578193865634,0.052466839432385455,0.05397066775351915,-2
-0.1253399598648635,1.288588680029267,1.0436533709256033,4.581114166152466,5.141443137075441,-2.059746567393971,-2.0842957880049537,0
0.08574621483136449,1.0497419502296372,1.4042849983724237,1.5146931368096461,1.8324959457530965,0.052466839432385455,0.05397066775351915,-1
-0.2143623674298685,1.0831577280945712,1.5808944143009398,-0.34643959366506444,-0.37584970999203937,0.052466839432385455,0.05397066775351915,-1
-0.25233837609068827,-0.9220795249780795,-0.9339096594741398,-3.0077843152968824,-3.236123525829362,0.052466839432385455,0.05397066775351915,-1
-0.07133457849148049,1.9309515738270107,2.994608102570415,0.7837124197299988,0.8883146227383074,0.052466839432385455,0.05397066775351915,-1
0.35697277615529804,-0.05791585000063348,-0.042553977370320656,1.8667643724963934,1.776187305288972,1.1085735428455636,1.1231038956327555,1
-0.09516634844280218,0.02111842325594349,0.12706207424510313,-0.27863336188886767,-0.1652581417923887,1.1085735428455636,1.1231038956327555,1
0.09204703385134734,0.6838528762993936,0.6850679760887952,1.9259674320854174,2.0868698491060127,1.1085735428455636,1.1231038956327555,0
0.19999071887990097,-0.516478959178524,-0.7457280041766785,-2.905254133305053,-3.205577733395946,2.164680246258742,2.192237123511992,0
0.2624783010771737,0.572760774038174,1.0935634351471801,-0.05705469985566723,0.032394370512720566,-1.0036398639807926,-1.0151625601257173,2
0.21995355171124556,-1.5321299611420276,-2.037313940970279,0.48125749478364105,0.3830166713139779,0.052466839432385455,0.05397066775351915,1
0.3237502746074053,-0.7139918912830656,-0.7645916248184675,-1.978679566045584,-2.1341962448852785,0.052466839432385455,0.05397066775351915,1
-0.29396119790605324,-1.431463251657173,-1.9754345322894515,0.423187628615855,0.47697538027126984,1.1085735428455636,1.1231038956327555,0
-0.6254986853329518,2.109303278616614,2.196237976461568,-1.4081157115006966,-1.4328370766572591,-1.0036398639807926,-1.0151625601257173,-2
-0.23466157063105667,-2.286564135401138,-2.444398585734347,-2.420162753461827,-2.4951549171259746,0.052466839432385455,0.05397066775351915,-1
-0.17036926249659284,1.9407184005309663,2.1557651159654627,3.405407114996822,3.9119188917271908,0.052466839432385455,0.05397066775351915,-2
-0.4247552064601965,-1.650051144021181,-1.587135993654914,-0.9843083387588061,-1.021155329973715,-2.059746567393971,-2.0842957880049537,0
0.03977893266494137,-0.701390946423558,-0.3570110376895583,-0.3909580101990259,-0.3924202680406555,2.164680246258742,2.192237123511992,1
-0.19556182258644828,1.6022594283104032,1.5493625643094409,0.969282969210773,1.0225489170512951,2.164680246258742,2.192237123511992,1
0.03289981771553505,0.8742878092673021,0.8961362301286663,2.9927589457488497,3.237517112906942,0.052466839432385455,0.05397066775351915,2
0.2682405729669247,-1.4293625654666595,-1.0102373718703326,1.6325179663390506,1.8225479278149914,0.052466839432385455,0.05397066775351915,2
5.131390625878742,0.40767682811781353,0.24288556291329946,2.5455080253445104,3.045143473714924,2.164680246258742,2.192237123511992,4
